,epoch,mode,ls1,ls2,acc1,acc2,tls1,tls2,tacc1,tacc2,tlsa,tacca
164,41,edad,0.0002805739641189575,0.006813713349401951,0.996531556039173,0.9945925724391239,0.23378139734268188,0.23378139734268188,0.9562,0.9562,0.23378139734268188,0.9562
165,41,dsgd,0.00034911930561065674,0.006763815879821777,0.996531556039173,0.9944905455040131,0.23390214145183563,0.23390214145183563,0.9568,0.9568,0.23390214145183563,0.9568
166,41,noshare,1.0013580322265625e-05,0.0008578300476074219,1.0,1.0,31.6783504486084,30.663047790527344,0.5063,0.4711,3.348395347595215,0.6286
167,41,pooled,0.003433354664593935,0.003433354664593935,1.9908528291621328,1.9911236566453543,0.2324681580066681,0.2324681580066681,0.9572,0.9572,0.003433354664593935,0.9572
168,42,edad,0.0002749711275100708,0.006109408102929592,0.9969736126224157,0.9951027071146783,0.23242662847042084,0.23242662847042084,0.9575,0.9575,0.23242662847042084,0.9575
169,42,dsgd,0.00031204521656036377,0.0060201543383300304,0.9969736126224157,0.9952047340497892,0.23227690160274506,0.23227690160274506,0.9569,0.9569,0.23227690160274506,0.9569
170,42,noshare,8.344650268554688e-06,0.0007415498839691281,1.0,1.0,31.878793716430664,30.92072105407715,0.5064,0.4714,3.338310956954956,0.6288
171,42,pooled,0.0030166229698807,0.0030166229698807,1.991974972796518,1.992245952931574,0.23119176924228668,0.23119176924228668,0.9573,0.9573,0.0030166229698807,0.9573
172,43,edad,0.0002716928720474243,0.00523332180455327,0.9972456474428727,0.9957148687253435,0.23092009127140045,0.23092009127140045,0.9574,0.9574,0.23092009127140045,0.9574
173,43,dsgd,0.00029271841049194336,0.005378603935241699,0.9973816648531012,0.995782886682084,0.23101715743541718,0.23101715743541718,0.9573,0.9573,0.23101715743541718,0.9573
174,43,noshare,7.033348083496094e-06,0.0006382805877365172,1.0,1.0,32.08290481567383,31.195552825927734,0.5065,0.4715,3.3192269802093506,0.632
175,43,pooled,0.002778776455670595,0.002778776455670595,1.9929270946681175,1.993198204325942,0.22974707186222076,0.22974707186222076,0.9577,0.9577,0.002778776455670595,0.9577
176,44,edad,0.000311240553855896,0.0052141970954835415,0.9977897170837867,0.996361039314379,0.22949616611003876,0.22949616611003876,0.9574,0.9574,0.22949616611003876,0.9574
177,44,dsgd,0.00032404065132141113,0.005519509315490723,0.9977557127312296,0.9963950482927493,0.2296915352344513,0.2296915352344513,0.9574,0.9574,0.2296915352344513,0.9574
178,44,noshare,4.410743713378906e-06,0.0005612713866867125,1.0,1.0,32.267242431640625,31.431732177734375,0.5068,0.4718,3.3019793033599854,0.6334
179,44,pooled,0.002731275511905551,0.002731275511905551,1.99384521218716,1.9941164467419399,0.22846931219100952,0.22846931219100952,0.9575,0.9575,0.002731275511905551,0.9575
180,45,edad,0.0003289133310317993,0.004824689589440823,0.9981637649619152,0.9967011290980818,0.22821767628192902,0.22821767628192902,0.9584,0.9584,0.22821767628192902,0.9584
181,45,dsgd,0.00032158195972442627,0.004714540205895901,0.9982657780195865,0.9967351380764522,0.22848926484584808,0.22848926484584808,0.9581,0.9581,0.22848926484584808,0.9581
182,45,noshare,2.384185791015625e-06,0.0004326615890022367,1.0,1.0,32.33169174194336,31.693897247314453,0.5076,0.4717,3.280078411102295,0.6368
183,45,pooled,0.0024580161552876234,0.0024580161552876234,1.9948313384113165,1.9951027071146783,0.22711774706840515,0.22711774706840515,0.958,0.958,0.0024580161552876234,0.958
184,46,edad,0.00037623941898345947,0.004476972855627537,0.9985038084874864,0.9970752278601551,0.2269347906112671,0.2269347906112671,0.9581,0.9581,0.2269347906112671,0.9581
185,46,dsgd,0.0004155486822128296,0.004336339887231588,0.9985038084874864,0.9970752278601551,0.22720004618167877,0.22720004618167877,0.9585,0.9585,0.22720004618167877,0.9585
186,46,noshare,0.0,0.0003635883331298828,0.9998299782372143,1.0,32.32913589477539,31.943140029907227,0.5073,0.4717,3.2358851432800293,0.6408
187,46,pooled,0.0023319642059504986,0.0023319642059504986,1.9953754080522308,1.995646850768603,0.22612562775611877,0.22612562775611877,0.9584,0.9584,0.0023319642059504986,0.9584
188,47,edad,0.00033451616764068604,0.004270400386303663,0.9987758433079434,0.9973813086654877,0.22604212164878845,0.22604212164878845,0.9584,0.9584,0.22604212164878845,0.9584
189,47,dsgd,0.000372961163520813,0.0042538815177977085,0.9987758433079434,0.9973132907087471,0.2264513224363327,0.2264513224363327,0.9583,0.9583,0.2264513224363327,0.9583
190,47,noshare,2.384185791015625e-07,0.0002858979278244078,0.9999659956474428,1.0,32.18057632446289,32.188899993896484,0.5075,0.4719,3.176703929901123,0.6442
191,47,pooled,0.002227560617029667,0.002227560617029667,1.996021490750816,1.9962930213576384,0.2252078354358673,0.2252078354358673,0.9585,0.9585,0.002227560617029667,0.9585
192,48,edad,0.00031372904777526855,0.0038070508744567633,0.998911860718172,0.9976193715140798,0.2252861112356186,0.2252861112356186,0.9586,0.9586,0.2252861112356186,0.9586
193,48,dsgd,0.0003838837146759033,0.003820010693743825,0.9988778563656148,0.9976193715140798,0.22551721334457397,0.22551721334457397,0.9583,0.9583,0.22551721334457397,0.9583
194,48,noshare,3.5762786865234375e-07,0.0002516678359825164,1.0,1.0,32.248329162597656,32.43342971801758,0.5076,0.4719,3.163771390914917,0.647
195,48,pooled,0.002067915629595518,0.002067915629595518,1.996531556039173,1.9968031560331927,0.22412997484207153,0.22412997484207153,0.9586,0.9586,0.002067915629595518,0.9586
196,49,edad,0.00028586387634277344,0.0036748817656189203,0.9990478781284005,0.9980614882328935,0.22434094548225403,0.22434094548225403,0.9589,0.9589,0.22434094548225403,0.9589
197,49,dsgd,0.0002830773591995239,0.003710303921252489,0.9990818824809575,0.9980614882328935,0.22463881969451904,0.22463881969451904,0.9587,0.9587,0.22463881969451904,0.9587
198,49,noshare,3.5762786865234375e-07,0.000232696533203125,1.0,1.0,32.33230972290039,32.61112976074219,0.5074,0.4723,3.151979684829712,0.6483
199,49,pooled,0.0018258015625178814,0.0018258015625178814,1.9972796517954299,1.997551353557339,0.2237538844347,0.2237538844347,0.9587,0.9587,0.0018258015625178814,0.9587
200,50,edad,0.00024881958961486816,0.0033142906613647938,0.9993539173014145,0.9983675690382261,0.22405901551246643,0.22405901551246643,0.9589,0.9589,0.22405901551246643,0.9589
201,50,dsgd,0.00027999281883239746,0.003296477487310767,0.9993199129488575,0.9983335600598559,0.22384409606456757,0.22384409606456757,0.9589,0.9589,0.22384409606456757,0.9589
202,50,noshare,3.5762786865234375e-07,0.0001736709091346711,1.0,1.0,32.424495697021484,32.81077194213867,0.5076,0.4727,3.137326717376709,0.6504
203,50,pooled,0.0017654260154813528,0.0017654260154813528,1.997585690968444,1.9978574343626718,0.22275836765766144,0.22275836765766144,0.9591,0.9591,0.0017654260154813528,0.9591
204,51,edad,0.00023052096366882324,0.0031481811311095953,0.9995239390642002,0.9988777037137805,0.22347085177898407,0.22347085177898407,0.9591,0.9591,0.22347085177898407,0.9591
205,51,dsgd,0.0002705305814743042,0.0032032898161560297,0.9995579434167573,0.9987756767786695,0.2239644080400467,0.2239644080400467,0.9588,0.9588,0.2239644080400467,0.9588
206,51,noshare,3.5762786865234375e-07,0.00014036042557563633,1.0,1.0,32.5154914855957,33.06208419799805,0.5077,0.4727,3.12589168548584,0.6511
207,51,pooled,0.0015661955112591386,0.0015661955112591386,1.9982657780195865,1.9985376139300775,0.22222070395946503,0.22222070395946503,0.9591,0.9591,0.0015661955112591386,0.9591
208,52,edad,0.00022861361503601074,0.002880300860852003,0.9995579434167573,0.9990817575840022,0.22284384071826935,0.22284384071826935,0.959,0.959,0.22284384071826935,0.959
209,52,dsgd,0.00023283064365386963,0.0028876576106995344,0.9995579434167573,0.9990817575840022,0.2231898009777069,0.2231898009777069,0.9589,0.9589,0.2231898009777069,0.9589
210,52,noshare,3.5762786865234375e-07,0.00010773113899631426,1.0,1.0,32.6114387512207,33.247772216796875,0.5078,0.473,3.1124019622802734,0.653
211,52,pooled,0.0014859994407743216,0.0014859994407743216,1.998435799782372,1.998707658821929,0.2222602367401123,0.2222602367401123,0.9592,0.9592,0.0014859994407743216,0.9592
212,53,edad,0.00022263824939727783,0.0027545690536499023,0.9995579434167573,0.9992177934974833,0.2229265421628952,0.2229265421628952,0.959,0.959,0.2229265421628952,0.959
213,53,dsgd,0.00022706389427185059,0.0027980634476989508,0.9995579434167573,0.9992177934974833,0.22295592725276947,0.22295592725276947,0.9588,0.9588,0.22295592725276947,0.9588
214,53,noshare,4.76837158203125e-07,9.720666275825351e-05,1.0,1.0,32.704505920410156,33.46910095214844,0.508,0.4731,3.1024069786071777,0.6556
215,53,pooled,0.0014720995677635074,0.0014720995677635074,1.998639825897715,1.9989117126921507,0.22175395488739014,0.22175395488739014,0.9599,0.9599,0.0014720995677635074,0.9599
216,54,edad,0.00019299983978271484,0.0025763511657714844,0.9996259521218716,0.9993538294109645,0.22239463031291962,0.22239463031291962,0.9597,0.9597,0.22239463031291962,0.9597
217,54,dsgd,0.00020293891429901123,0.002703155856579542,0.9996599564744287,0.9993538294109645,0.222716823220253,0.222716823220253,0.9596,0.9596,0.222716823220253,0.9596
218,54,noshare,4.76837158203125e-07,8.082389831542969e-05,1.0,1.0,32.79908752441406,33.64979553222656,0.5078,0.4731,3.0996031761169434,0.6562
219,54,pooled,0.0014283895725384355,0.0014283895725384355,1.9987418389553864,1.9990137396272616,0.22218644618988037,0.22218644618988037,0.9598,0.9598,0.0014283895725384355,0.9598
220,55,edad,0.0001923292875289917,0.002255933592095971,0.999727965179543,0.9994558563460754,0.2225869596004486,0.2225869596004486,0.9598,0.9598,0.2225869596004486,0.9598
221,55,dsgd,0.00019071996212005615,0.0023690802045166492,0.9997619695321001,0.9994898653244456,0.22262707352638245,0.22262707352638245,0.9598,0.9598,0.22262707352638245,0.9598
222,55,noshare,4.76837158203125e-07,6.869860953884199e-05,1.0,1.0,32.88850021362305,33.805137634277344,0.5077,0.473,3.089073896408081,0.6585
223,55,pooled,0.0012160142650827765,0.0012160142650827765,1.9990818824809575,1.9993538294109645,0.2216934859752655,0.2216934859752655,0.9601,0.9601,0.0012160142650827765,0.9601
224,56,edad,0.0001847296953201294,0.0022081646602600813,0.9998299782372143,0.9994898653244456,0.22248974442481995,0.22248974442481995,0.9598,0.9598,0.22248974442481995,0.9598
225,56,dsgd,0.00016695261001586914,0.0021649939008057117,0.9998299782372143,0.9994898653244456,0.2225552201271057,0.2225552201271057,0.9598,0.9598,0.2225552201271057,0.9598
226,56,noshare,5.960464477539062e-07,5.108969708089717e-05,1.0,1.0,32.96660614013672,33.94883346557617,0.5077,0.4732,3.0817508697509766,0.6617
227,56,pooled,0.0011592149967327714,0.0011592149967327714,1.999149891186072,1.999421847367705,0.2222294956445694,0.2222294956445694,0.9607,0.9607,0.0011592149967327714,0.9607
228,57,edad,0.00017358362674713135,0.0019920894410461187,0.9998639825897715,0.9996939191946674,0.22247715294361115,0.22247715294361115,0.9599,0.9599,0.22247715294361115,0.9599
229,57,dsgd,0.0001788884401321411,0.0019804409239441156,0.9998639825897715,0.9996939191946674,0.22279614210128784,0.22279614210128784,0.9596,0.9596,0.22279614210128784,0.9596
230,57,noshare,5.960464477539062e-07,4.519735011854209e-05,1.0,1.0,33.047874450683594,34.14842987060547,0.5078,0.4734,3.074333667755127,0.6632
231,57,pooled,0.0011676152935251594,0.0011676152935251594,1.9993879216539716,1.999659910216297,0.22205254435539246,0.22205254435539246,0.961,0.961,0.0011676152935251594,0.961
232,58,edad,0.00016035139560699463,0.0019239187240600586,0.9998639825897715,0.9997279281730377,0.2225661426782608,0.2225661426782608,0.9604,0.9604,0.2225661426782608,0.9604
233,58,dsgd,0.00016166269779205322,0.0018739019287750125,0.9998639825897715,0.9997279281730377,0.22275280952453613,0.22275280952453613,0.96,0.96,0.22275280952453613,0.96
234,58,noshare,7.152557373046875e-07,2.949578447442036e-05,1.0,1.0,33.10762405395508,34.2823371887207,0.5079,0.4736,3.058255910873413,0.6647
235,58,pooled,0.0010827939258888364,0.0010827939258888364,1.999421926006529,1.9996939191946674,0.22183561325073242,0.22183561325073242,0.9616,0.9616,0.0010827939258888364,0.9616
236,59,edad,0.0001649707555770874,0.0016498395707458258,0.9998639825897715,0.9997959461297783,0.22219902276992798,0.22219902276992798,0.9606,0.9606,0.22219902276992798,0.9606
237,59,dsgd,0.00015334784984588623,0.0016972848679870367,0.9998639825897715,0.9997959461297783,0.22288590669631958,0.22288590669631958,0.9609,0.9609,0.22288590669631958,0.9609
238,59,noshare,7.152557373046875e-07,2.8644290068768896e-05,1.0,1.0,33.126197814941406,34.41891860961914,0.5078,0.4737,3.0487000942230225,0.6668
239,59,pooled,0.0009637991315685213,0.0009637991315685213,1.9995579434167574,1.9998299551081486,0.22160549461841583,0.22160549461841583,0.9618,0.9618,0.0009637991315685213,0.9618
240,60,edad,0.00015267729759216309,0.0015520198503509164,0.9998979869423286,0.9998299551081485,0.22237460315227509,0.22237460315227509,0.9611,0.9611,0.22237460315227509,0.9611
241,60,dsgd,0.00015109777450561523,0.001522387727163732,0.9998979869423286,0.9998299551081485,0.22268803417682648,0.22268803417682648,0.9612,0.9612,0.22268803417682648,0.9612
242,60,noshare,8.344650268554688e-07,2.356937875447329e-05,1.0,1.0,33.06877899169922,34.58135986328125,0.5079,0.4736,3.0463290214538574,0.6679
243,60,pooled,0.0008999824640341103,0.0008999824640341103,1.9995919477693145,1.9998639640865188,0.22178195416927338,0.22178195416927338,0.962,0.962,0.0008999824640341103,0.962
244,61,edad,0.00012499094009399414,0.0014785017119720578,0.9999659956474428,0.9999659910216298,0.2219986766576767,0.2219986766576767,0.9622,0.9622,0.2219986766576767,0.9622
245,61,dsgd,0.00013145804405212402,0.0013591392198577523,0.9999319912948857,0.9999659910216298,0.22224321961402893,0.22224321961402893,0.9623,0.9623,0.22224321961402893,0.9623
246,61,noshare,8.344650268554688e-07,1.5803745554876514e-05,1.0,1.0,33.03559875488281,34.67070770263672,0.508,0.4737,3.046613931655884,0.6694
247,61,pooled,0.0008975347154773772,0.0008975347154773772,1.9997619695321,2.0000340089783704,0.22158664464950562,0.22158664464950562,0.9627,0.9627,0.0008975347154773772,0.9627
248,62,edad,0.00012895464897155762,0.0013238191604614258,1.0,1.0,0.22221745550632477,0.22221745550632477,0.9621,0.9621,0.22221745550632477,0.9621
249,62,dsgd,0.00011055171489715576,0.001296673552133143,1.0,1.0,0.22244927287101746,0.22244927287101746,0.9627,0.9627,0.22244927287101746,0.9627
250,62,noshare,7.152557373046875e-07,1.4509473658108618e-05,1.0,1.0,32.82549285888672,34.84266662597656,0.5081,0.474,3.031618595123291,0.673
251,62,pooled,0.0007926623220555484,0.0007926623220555484,1.9998639825897715,2.000136035913481,0.22151479125022888,0.22151479125022888,0.9627,0.9627,0.0007926623220555484,0.9627
252,63,edad,0.00010377168655395508,0.001181329949758947,1.0,1.0,0.22211715579032898,0.22211715579032898,0.9628,0.9628,0.22211715579032898,0.9628
253,63,dsgd,0.0001160651445388794,0.0011686427751556039,1.0,1.0,0.22269238531589508,0.22269238531589508,0.9629,0.9629,0.22269238531589508,0.9629
254,63,noshare,5.960464477539062e-07,1.049041748046875e-05,1.0,1.0,32.45724868774414,34.94453430175781,0.508,0.474,3.0505073070526123,0.6726
255,63,pooled,0.0006731668836437166,0.0006731668836437166,1.9998639825897715,2.000136035913481,0.22166752815246582,0.22166752815246582,0.9626,0.9626,0.0006731668836437166,0.9626
256,64,edad,8.83340835571289e-05,0.0010496719041839242,1.0,1.0,0.22186437249183655,0.22186437249183655,0.9633,0.9633,0.22186437249183655,0.9633
257,64,dsgd,8.67992639541626e-05,0.000999774201773107,1.0,1.0,0.22227899730205536,0.22227899730205536,0.963,0.963,0.22227899730205536,0.963
258,64,noshare,3.5762786865234375e-07,8.787427759671118e-06,1.0,1.0,32.05317306518555,35.002410888671875,0.5082,0.474,3.0483601093292236,0.6751
259,64,pooled,0.0006190618150867522,0.0006190618150867522,1.9998639825897715,2.000136035913481,0.22109414637088776,0.22109414637088776,0.9628,0.9628,0.0006190618150867522,0.9628
260,65,edad,8.313357830047607e-05,0.0009739569504745305,1.0,1.0,0.221770778298378,0.221770778298378,0.963,0.963,0.221770778298378,0.963
261,65,dsgd,8.670985698699951e-05,0.000905377499293536,1.0,1.0,0.22241833806037903,0.22241833806037903,0.963,0.963,0.22241833806037903,0.963
262,65,noshare,2.384185791015625e-07,8.310590601467993e-06,1.0,1.0,31.435232162475586,35.16730880737305,0.5081,0.474,3.0874266624450684,0.6747
263,65,pooled,0.000543872534763068,0.000543872534763068,1.9998639825897715,2.000136035913481,0.22092890739440918,0.22092890739440918,0.9634,0.9634,0.000543872534763068,0.9634
264,66,edad,7.78883695602417e-05,0.0008657489670440555,1.0,1.0,0.22163479030132294,0.22163479030132294,0.9633,0.9633,0.22163479030132294,0.9633
265,66,dsgd,8.307397365570068e-05,0.0008858953369781375,1.0,1.0,0.2223624736070633,0.2223624736070633,0.9632,0.9632,0.2223624736070633,0.9632
266,66,noshare,2.384185791015625e-07,5.5858067753433716e-06,1.0,1.0,30.8435001373291,35.15803909301758,0.5083,0.4741,3.1425514221191406,0.6712
267,66,pooled,0.0005040804389864206,0.0005040804389864206,1.9998639825897715,2.000136035913481,0.22085146605968475,0.22085146605968475,0.9633,0.9633,0.0005040804389864206,0.9633
268,67,edad,7.064640522003174e-05,0.0007905108504928648,1.0,1.0,0.2220117151737213,0.2220117151737213,0.963,0.963,0.2220117151737213,0.963
269,67,dsgd,6.20037317276001e-05,0.0007772616227157414,1.0,1.0,0.22241799533367157,0.22241799533367157,0.9631,0.9631,0.22241799533367157,0.9631
270,67,noshare,2.384185791015625e-07,4.972730494046118e-06,1.0,1.0,29.853912353515625,35.07352066040039,0.5083,0.4741,3.223217725753784,0.6663
